ID	Date	Time	Latitude	Longitude	Date_time	Time_diff	cluster	centroid_lat	centroid_long	dist_to_centroid
TMC03	1/9/2016	8:00:00	-34.104453	18.358473	2016-01-09 08:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	36.1397145289985
TMC03	1/9/2016	11:00:00	-34.10469	18.358243	2016-01-09 11:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	23.2070832853723
TMC03	1/9/2016	14:00:00	-34.101972	18.359377	2016-01-09 14:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	323.284702910502
TMC03	1/9/2016	17:00:00	-34.103502	18.357585	2016-01-09 17:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	163.833283459454
TMC03	1/9/2016	20:00:00	-34.105362	18.357972	2016-01-09 20:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	79.6916938098304
TMC03	1/9/2016	23:00:00	-34.104702	18.35828	2016-01-09 23:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	19.552333855373
TMC03	1/10/2016	2:00:00	-34.104355	18.358208	2016-01-10 02:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	52.9455339273056
TMC03	1/10/2016	5:00:00	-34.104697	18.358182	2016-01-10 05:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	28.1490553328949
TMC03	1/10/2016	8:00:00	-34.106313	18.358432	2016-01-10 08:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	170.9534850234
TMC03	1/10/2016	11:00:00	-34.104793	18.358348	2016-01-10 11:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	11.5058512274196
TMC03	1/10/2016	14:00:00	-34.104688	18.358273	2016-01-10 14:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	20.8364458780759
TMC03	1/10/2016	17:00:00	-34.104867	18.358243	2016-01-10 17:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	23.2876365930134
TMC03	1/10/2016	20:00:00	-34.10964	18.36784	2016-01-10 20:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	1019.13355982241
TMC03	1/10/2016	23:00:00	-34.113502	18.367862	2016-01-10 23:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	1300.89892979341
TMC03	1/11/2016	2:00:00	-34.1089	18.365667	2016-01-11 02:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	806.510037118542
TMC03	1/11/2016	5:00:00	-34.104707	18.358183	2016-01-11 05:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	27.7256439470014
TMC03	1/11/2016	11:00:00	-34.105703	18.36006	2016-01-11 11:00:00	0.00166666666666667	1	-34.1047776460177	18.3584714424779	179.027192638375
TMC03	1/11/2016	14:00:00	-34.11386	18.367948	2016-01-11 14:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	1336.08216841256
TMC03	1/11/2016	17:00:00	-34.113695	18.367613	2016-01-11 17:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	1302.0477811036
TMC03	1/11/2016	20:00:00	-34.108235	18.367188	2016-01-11 20:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	890.85111858206
TMC03	1/11/2016	23:00:00	-34.129572	18.346858	2016-01-11 23:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	2960.34933243607
TMC03	1/12/2016	2:00:00	-34.10473	18.358232	2016-01-12 02:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	22.698761173387
TMC03	1/12/2016	5:00:00	-34.104513	18.35835	2016-01-12 05:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	31.5152260764379
TMC03	1/12/2016	8:00:00	-34.104857	18.358247	2016-01-12 08:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	22.4948172255086
TMC03	1/12/2016	11:00:00	-34.104923	18.358308	2016-01-12 11:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	22.1082467908082
TMC03	1/12/2016	14:00:00	-34.104592	18.35789	2016-01-12 14:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	57.440383810522
TMC03	1/12/2016	17:00:00	-34.1048	18.35825	2016-01-12 17:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	20.562376428697
TMC03	1/12/2016	20:00:00	-34.104783	18.358242	2016-01-12 20:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	21.1570383307067
TMC03	1/12/2016	23:00:00	-34.110133	18.353385	2016-01-12 23:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	758.416954991846
TMC03	1/13/2016	2:00:00	-34.113048	18.352702	2016-01-13 02:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	1063.19113114004
TMC03	1/13/2016	5:00:00	-34.104577	18.358128	2016-01-13 05:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	38.7430496069804
TMC03	1/13/2016	8:00:00	-34.104667	18.358412	2016-01-13 08:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	13.4807269024572
TMC03	1/13/2016	11:00:00	-34.104513	18.35742	2016-01-13 11:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	101.294577893241
TMC03	1/13/2016	14:00:00	-34.104782	18.358182	2016-01-13 14:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	26.6834871427289
TMC03	1/13/2016	17:00:00	-34.104852	18.358328	2016-01-13 17:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	15.598782932961
TMC03	1/13/2016	20:00:00	-34.112767	18.355307	2016-01-13 20:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	935.975072081373
TMC03	1/13/2016	23:00:00	-34.127568	18.349873	2016-01-13 23:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	2657.89282037596
TMC03	1/14/2016	2:00:00	-34.104348	18.35829	2016-01-14 02:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	50.6677265368888
TMC03	1/14/2016	5:00:00	-34.104802	18.358217	2016-01-14 05:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	23.6091650612007
TMC03	1/14/2016	8:00:00	-34.104805	18.358232	2016-01-14 08:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	22.2794493906803
TMC03	1/14/2016	11:00:00	-34.104897	18.358217	2016-01-14 11:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	26.9549850283996
TMC03	1/14/2016	14:00:00	-34.108505	18.365907	2016-01-14 14:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	801.167678314749
TMC03	1/14/2016	17:00:00	-34.113283	18.367988	2016-01-14 17:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	1290.66615961564
TMC03	1/14/2016	20:00:00	-34.113858	18.354418	2016-01-14 20:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	1077.65319934236
TMC03	1/14/2016	23:00:00	-34.127605	18.34899	2016-01-14 23:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	2687.17489657262
TMC03	1/15/2016	2:00:00	-34.127343	18.34912	2016-01-15 02:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	2655.69936679096
TMC03	1/15/2016	5:00:00	-34.104785	18.358218	2016-01-15 05:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	23.3751582811073
TMC03	1/15/2016	8:00:00	-34.104933	18.358252	2016-01-15 08:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	26.6121531862342
TMC03	1/15/2016	11:00:00	-34.105585	18.359435	2016-01-15 11:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	126.354291001998
TMC03	1/15/2016	14:00:00	-34.10499	18.358658	2016-01-15 14:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	29.2318714817223
TMC03	1/15/2016	17:00:00	-34.105345	18.358572	2016-01-15 17:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	63.8340575219917
TMC03	1/15/2016	20:00:00	-34.105113	18.35857	2016-01-15 20:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	38.4208646104751
TMC03	1/15/2016	23:00:00	-34.108762	18.35466	2016-01-15 23:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	565.810563938712
TMC03	1/16/2016	2:00:00	-34.127048	18.347315	2016-01-16 02:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	2683.88739449293
TMC03	1/16/2016	5:00:00	-34.104972	18.358607	2016-01-16 05:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	24.9842301571276
TMC03	1/16/2016	8:00:00	-34.105105	18.358623	2016-01-16 08:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	39.0267674599715
TMC03	1/16/2016	11:00:00	-34.104958	18.358615	2016-01-16 11:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	24.0452754136397
TMC03	1/16/2016	14:00:00	-34.111657	18.355302	2016-01-16 14:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	819.632938401585
TMC03	1/16/2016	17:00:00	-34.11253	18.355577	2016-01-16 17:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	903.28299318357
TMC03	1/16/2016	20:00:00	-34.114493	18.354297	2016-01-16 20:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	1147.90902096461
TMC03	1/16/2016	23:00:00	-34.130027	18.34692	2016-01-16 23:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	3005.59952763191
TMC03	1/17/2016	2:00:00	-34.129913	18.34696	2016-01-17 02:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	2992.42653984505
TMC03	1/17/2016	5:00:00	-34.129992	18.346935	2016-01-17 05:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	3001.46636774435
TMC03	1/17/2016	8:00:00	-34.129948	18.34686	2016-01-17 08:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	2999.34563850972
TMC03	1/17/2016	11:00:00	-34.104947	18.358843	2016-01-17 11:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	39.0939060203424
TMC03	1/17/2016	14:00:00	-34.104978	18.358622	2016-01-17 14:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	26.2682659156241
TMC03	1/17/2016	17:00:00	-34.105103	18.358723	2016-01-17 17:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	43.004642717935
TMC03	1/17/2016	20:00:00	-34.104842	18.358538	2016-01-17 20:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	9.43172640544187
TMC03	1/17/2016	23:00:00	-34.104812	18.358575	2016-01-17 23:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	10.2829008483789
TMC03	1/18/2016	2:00:00	-34.103757	18.359025	2016-01-18 02:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	124.548972167595
TMC03	1/18/2016	5:00:00	-34.104832	18.35871	2016-01-18 05:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	22.8060967070344
TMC03	1/18/2016	8:00:00	-34.104618	18.359295	2016-01-18 08:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	77.9632528877971
TMC03	1/18/2016	11:00:00	-34.10491	18.358567	2016-01-18 11:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	17.1655969738905
TMC03	1/18/2016	14:00:00	-34.104963	18.358562	2016-01-18 14:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	22.2579182402317
TMC03	1/18/2016	17:00:00	-34.106903	18.356638	2016-01-18 17:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	290.749497080382
TMC03	1/18/2016	20:00:00	-34.127042	18.349993	2016-01-18 20:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	2598.71438768185
TMC03	1/18/2016	23:00:00	-34.125793	18.350345	2016-01-18 23:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	2456.38171700285
TMC03	1/19/2016	2:00:00	-34.111072	18.353977	2016-01-19 02:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	813.981650244217
TMC03	1/19/2016	5:00:00	-34.104707	18.35856	2016-01-19 05:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	11.3347561311218
TMC03	1/19/2016	8:00:00	-34.104795	18.358555	2016-01-19 08:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	7.94041851926198
TMC03	1/19/2016	11:00:00	-34.102628	18.358897	2016-01-19 11:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	242.491157649053
TMC03	1/19/2016	14:00:00	-34.10243	18.359155	2016-01-19 14:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	268.826796884821
TMC03	1/19/2016	17:00:00	-34.102212	18.359175	2016-01-19 17:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	292.876488593666
TMC03	1/19/2016	20:00:00	-34.10492	18.358648	2016-01-19 20:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	22.7148311311669
TMC03	1/19/2016	23:00:00	-34.105373	18.357762	2016-01-19 23:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	93.1043373153275
TMC03	1/20/2016	2:00:00	-34.102775	18.35787	2016-01-20 02:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	229.723176593395
TMC03	1/20/2016	5:00:00	-34.103262	18.358737	2016-01-20 05:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	170.48728962731
TMC03	1/20/2016	8:00:00	-34.104718	18.359065	2016-01-20 08:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	55.1120534542113
TMC03	1/20/2016	11:00:00	-34.102137	18.359142	2016-01-20 11:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	300.383268545966
TMC03	1/20/2016	14:00:00	-34.10216	18.358943	2016-01-20 14:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	294.619000183437
TMC03	1/20/2016	17:00:00	-34.100698	18.360008	2016-01-20 17:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	475.717468937417
TMC03	1/20/2016	20:00:00	-34.101075	18.35695	2016-01-20 20:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	435.381474205319
TMC03	1/20/2016	23:00:00	-34.114287	18.355008	2016-01-20 23:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	1105.66111573024
TMC03	1/21/2016	2:00:00	-34.104527	18.361665	2016-01-21 02:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	295.682971831606
TMC03	1/21/2016	5:00:00	-34.10363	18.358448	2016-01-21 05:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	127.773642467476
TMC03	1/21/2016	8:00:00	-34.104357	18.35898	2016-01-21 08:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	66.2573457208541
TMC03	1/21/2016	11:00:00	-34.103052	18.360863	2016-01-21 11:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	292.397398813055
TMC03	1/21/2016	14:00:00	-34.104863	18.36544	2016-01-21 14:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	642.390120384791
TMC03	1/21/2016	17:00:00	-34.106897	18.366307	2016-01-21 17:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	759.783674916155
TMC03	1/21/2016	20:00:00	-34.108592	18.36729	2016-01-21 20:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	917.048472293795
TMC03	1/21/2016	23:00:00	-34.104662	18.359078	2016-01-21 23:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	57.3719122479502
TMC03	1/22/2016	2:00:00	-34.120348	18.36285	2016-01-22 02:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	1779.64249435992
TMC03	1/22/2016	5:00:00	-34.106683	18.360365	2016-01-22 05:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	274.681869116225
TMC03	1/22/2016	8:00:00	-34.10502	18.358695	2016-01-22 08:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	33.9479865776471
TMC03	1/22/2016	11:00:00	-34.104875	18.358893	2016-01-22 11:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	40.3396550310604
TMC03	1/22/2016	14:00:00	-34.104878	18.358887	2016-01-22 14:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	39.8994325530753
TMC03	1/22/2016	17:00:00	-34.104908	18.358887	2016-01-22 17:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	40.9601317344636
TMC03	1/22/2016	20:00:00	-34.114677	18.354412	2016-01-22 20:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	1163.77618199091
TMC03	1/22/2016	23:00:00	-34.129187	18.34737	2016-01-22 23:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	2903.47121362981
TMC03	1/23/2016	2:00:00	-34.113335	18.354203	2016-01-23 02:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	1030.64368020308
TMC03	1/23/2016	5:00:00	-34.104907	18.359012	2016-01-23 05:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	51.8643747237669
TMC03	1/23/2016	8:00:00	-34.104888	18.358867	2016-01-23 08:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	38.4740191156928
TMC03	1/23/2016	11:00:00	-34.106593	18.364078	2016-01-23 11:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	554.881050953304
TMC03	1/23/2016	14:00:00	-34.109447	18.365458	2016-01-23 14:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	827.567649063183
TMC03	1/23/2016	17:00:00	-34.113147	18.365575	2016-01-23 17:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	1138.72129338979
TMC03	1/23/2016	20:00:00	-34.125953	18.362272	2016-01-23 20:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	2383.11137377302
TMC03	1/23/2016	23:00:00	-34.129187	18.344062	2016-01-23 23:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	3024.38760609671
TMC03	1/24/2016	2:00:00	-34.106305	18.358513	2016-01-24 02:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	170.067410813379
TMC03	1/24/2016	5:00:00	-34.104955	18.358932	2016-01-24 05:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	46.8177988830943
TMC03	1/24/2016	8:00:00	-34.104837	18.358947	2016-01-24 08:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	44.3292178022735
TMC03	1/24/2016	11:00:00	-34.101122	18.359407	2016-01-24 11:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	415.981485855994
TMC03	1/24/2016	14:00:00	-34.099285	18.35928	2016-01-24 14:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	615.964200706017
TMC03	1/24/2016	17:00:00	-34.10354	18.357943	2016-01-24 17:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	146.131036860829
TMC03	1/24/2016	20:00:00	-34.104935	18.358888	2016-01-24 20:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	42.2026576551508
TMC03	1/24/2016	23:00:00	-34.104818	18.358925	2016-01-24 23:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	42.0468795814567
TMC03	1/25/2016	5:00:00	-34.104915	18.358955	2016-01-25 05:00:00	0.00166666666666667	1	-34.1047776460177	18.3584714424779	47.1211298092153
TMC03	1/25/2016	8:00:00	-34.10453	18.360243	2016-01-25 08:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	165.602597773695
TMC03	1/25/2016	11:00:00	-34.103562	18.36107	2016-01-25 11:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	275.106036128589
TMC03	1/25/2016	14:00:00	-34.103502	18.361208	2016-01-25 14:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	289.466719618221
TMC03	1/25/2016	17:00:00	-34.104968	18.35901	2016-01-25 17:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	53.9745016398984
TMC03	1/25/2016	20:00:00	-34.104703	18.358848	2016-01-25 20:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	35.6896737831114
TMC03	1/25/2016	23:00:00	-34.104867	18.358898	2016-01-25 23:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	40.5562142130547
TMC03	1/26/2016	2:00:00	-34.10489	18.358965	2016-01-26 02:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	47.1811178296011
TMC03	1/26/2016	5:00:00	-34.105025	18.358832	2016-01-26 05:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	43.1589211725095
TMC03	1/26/2016	8:00:00	-34.104687	18.35911	2016-01-26 08:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	59.7171705868901
TMC03	1/26/2016	11:00:00	-34.102498	18.359555	2016-01-26 11:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	272.716306518713
TMC03	1/26/2016	14:00:00	-34.10198	18.359602	2016-01-26 14:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	328.405086569968
TMC03	1/26/2016	17:00:00	-34.104192	18.35916	2016-01-26 17:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	90.9853774259071
TMC03	1/26/2016	20:00:00	-34.106853	18.359817	2016-01-26 20:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	262.212852161005
TMC03	1/26/2016	23:00:00	-34.106395	18.358778	2016-01-26 23:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	182.246845237314
TMC03	1/27/2016	2:00:00	-34.10436	18.359762	2016-01-27 02:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	127.71882635832
TMC03	1/27/2016	5:00:00	-34.101172	18.358877	2016-01-27 05:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	403.11575031635
TMC03	1/27/2016	8:00:00	-34.104883	18.358827	2016-01-27 08:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	34.8083989939184
TMC03	1/27/2016	11:00:00	-34.10362	18.362095	2016-01-27 11:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	357.998994028284
TMC03	1/27/2016	14:00:00	-34.105442	18.36541	2016-01-27 14:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	643.814216890014
TMC03	1/27/2016	17:00:00	-34.102973	18.364925	2016-01-27 17:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	627.863371867665
TMC03	1/27/2016	20:00:00	-34.106413	18.358977	2016-01-27 20:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	187.916148191659
TMC03	1/27/2016	23:00:00	-34.12937	18.347327	2016-01-27 23:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	2923.93412296124
TMC03	1/28/2016	2:00:00	-34.107055	18.359872	2016-01-28 02:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	284.48967654765
TMC03	1/28/2016	8:00:00	-34.106553	18.35845	2016-01-28 08:00:00	0.00166666666666667	1	-34.1047776460177	18.3584714424779	197.641383658002
TMC03	1/28/2016	11:00:00	-34.104823	18.35887	2016-01-28 11:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	37.0819598829583
TMC03	1/28/2016	14:00:00	-34.104132	18.359052	2016-01-28 14:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	89.6064635276316
TMC03	1/28/2016	17:00:00	-34.102447	18.35943	2016-01-28 17:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	274.07857315965
TMC03	1/28/2016	20:00:00	-34.101995	18.359617	2016-01-28 20:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	327.265505948269
TMC03	1/28/2016	23:00:00	-34.119613	18.353097	2016-01-28 23:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	1724.15078097272
TMC03	1/29/2016	2:00:00	-34.119693	18.353178	2016-01-29 02:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	1730.56328353136
TMC03	1/29/2016	5:00:00	-34.119637	18.352948	2016-01-29 05:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	1730.69946944325
TMC03	1/29/2016	8:00:00	-34.104863	18.358938	2016-01-29 08:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	44.0416227572268
TMC03	1/29/2016	11:00:00	-34.108883	18.36653	2016-01-29 11:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	872.103463181336
TMC03	1/29/2016	14:00:00	-34.109755	18.369397	2016-01-29 14:00:00	0.000833333333333333	1	-34.1047776460177	18.3584714424779	1149.38968102078
TMC13	9/24/2015	2:00:00	-34.11952	18.405583	2015-09-24 02:00:00	0	1	-34.1182095789474	18.4102757894737	456.420617167875
TMC13	9/24/2015	2:00:00	-34.11952	18.405583	2015-09-24 02:00:00	0	2	-34.1171096219512	18.4110176219512	568.197507618852
TMC13	9/24/2015	5:00:00	-34.119768	18.40574	2015-09-24 05:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	452.581633884232
TMC13	9/24/2015	5:00:00	-34.119768	18.40574	2015-09-24 05:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	569.333689319431
TMC13	9/24/2015	8:00:00	-34.119722	18.405682	2015-09-24 08:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	455.606225650515
TMC13	9/24/2015	8:00:00	-34.119722	18.405682	2015-09-24 08:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	571.283368228143
TMC13	9/24/2015	11:00:00	-34.119722	18.405837	2015-09-24 11:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	442.364241507432
TMC13	9/24/2015	11:00:00	-34.119722	18.405837	2015-09-24 11:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	559.03526714134
TMC13	9/24/2015	14:00:00	-34.118978	18.40454	2015-09-24 14:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	535.481052558513
TMC13	9/24/2015	14:00:00	-34.118978	18.40454	2015-09-24 14:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	632.169062008268
TMC13	9/24/2015	17:00:00	-34.118417	18.410383	2015-09-24 17:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	25.11516700699
TMC13	9/24/2015	17:00:00	-34.118417	18.410383	2015-09-24 17:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	156.84901237527
TMC13	9/24/2015	20:00:00	-34.117605	18.409707	2015-09-24 20:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	85.3070009808674
TMC13	9/24/2015	20:00:00	-34.117605	18.409707	2015-09-24 20:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	132.780214364533
TMC13	9/24/2015	23:00:00	-34.118342	18.410117	2015-09-24 23:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	20.7713840260335
TMC13	9/24/2015	23:00:00	-34.118342	18.410117	2015-09-24 23:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	160.342366544083
TMC13	9/25/2015	2:00:00	-34.117987	18.410085	2015-09-25 02:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	30.3822752165329
TMC13	9/25/2015	2:00:00	-34.117987	18.410085	2015-09-25 02:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	130.102988161448
TMC13	9/25/2015	5:00:00	-34.118187	18.410258	2015-09-25 05:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	3.00090329982984
